sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_2953.png,1,"[0, 0, 0, 0, 0, 0]",2953,0.0,-2.0169387415478512,3.1559742105847746,8.314374700757416,8.824624413611748,33.655830137088884,0.0,0.0,0.0,0.0,0.0,0.0
image_2954.png,1,"[0, 0, 0, 0, 0, 0]",2954,0.0,-3.393301753336061,3.4814512524699577,-8.643561577717058,13.568742206751114,33.68535181810651,0.0,0.0,0.0,0.0,0.0,0.0
image_2955.png,1,"[0, 0, 0, 0, 0, 0]",2955,0.0,3.6127066737254667,2.007604441927382,-0.7967219256006111,-2.12260954632176,33.80267497339176,0.0,0.0,0.0,0.0,0.0,0.0
image_2956.png,1,"[0, 0, 0, 0, 0, 0]",2956,0.0,2.8321918769717565,3.02351369784492,14.143455602111565,-3.4287365981997944,33.81155788524211,0.0,0.0,0.0,0.0,0.0,0.0
image_2957.png,1,"[0, 0, 0, 0, 0, 0]",2957,0.0,2.9205344966527598,3.083906696738607,0.18000076724544378,11.469605888526605,33.98911759384683,0.0,0.0,0.0,0.0,0.0,0.0
image_2958.png,1,"[0, 0, 0, 0, 0, 0]",2958,0.0,0.7494259035164319,4.96940229693539,-6.308338442477808,10.055535776497528,34.00397980395422,0.0,0.0,0.0,0.0,0.0,0.0
image_2959.png,1,"[0, 0, 0, 0, 0, 0]",2959,0.0,-2.678562688159623,4.854768355567279,-2.2854105424278313,4.435017101090974,34.0292453947778,0.0,0.0,0.0,0.0,0.0,0.0
image_2960.png,1,"[0, 0, 0, 0, 0, 0]",2960,0.0,1.7613822453746897,2.3123905132019584,8.597954255407423,-12.239345588946787,34.04205837437178,0.0,0.0,0.0,0.0,0.0,0.0
image_2961.png,1,"[0, 0, 0, 0, 0, 0]",2961,0.0,-2.2993118113037214,3.4656064094045345,10.461303405445253,-5.459239150742661,34.102613578953196,0.0,0.0,0.0,0.0,0.0,0.0
image_2962.png,1,"[0, 0, 0, 0, 0, 0]",2962,0.0,1.6850722509548994,2.739302202501514,1.7170468030081167,14.417223994886335,34.13948444636432,0.0,0.0,0.0,0.0,0.0,0.0
image_2963.png,1,"[0, 0, 0, 0, 0, 0]",2963,0.0,0.39995022829187477,4.1317165833591565,8.824656838969332,1.7717525656456772,34.14181887271852,0.0,0.0,0.0,0.0,0.0,0.0
image_2964.png,1,"[0, 0, 0, 0, 0, 0]",2964,0.0,1.306244500454274,4.075079920112293,13.8122541953183,14.4398235717489,34.143237686953455,0.0,0.0,0.0,0.0,0.0,0.0
image_2965.png,1,"[0, 0, 0, 0, 0, 0]",2965,0.0,-3.743652218318916,4.479037998209587,-2.4394315149959933,-6.6576123235726925,34.23162121564536,0.0,0.0,0.0,0.0,0.0,0.0
image_2966.png,1,"[0, 0, 0, 0, 0, 0]",2966,0.0,3.0246271396469924,4.2626085706442325,11.51215479134213,-13.459969935654662,34.23913070224708,0.0,0.0,0.0,0.0,0.0,0.0
image_2967.png,1,"[0, 0, 0, 0, 0, 0]",2967,0.0,1.9113548491583163,3.290679319091916,2.5193546772724886,-7.570545187493406,34.24957755000156,0.0,0.0,0.0,0.0,0.0,0.0
image_2968.png,1,"[0, 0, 0, 0, 0, 0]",2968,0.0,3.90738536934907,4.380175749985199,8.165859299726876,13.117930978579668,34.3573818722038,0.0,0.0,0.0,0.0,0.0,0.0
image_2969.png,1,"[0, 0, 0, 0, 0, 0]",2969,0.0,-2.855608602584538,2.9022287101374857,1.0826799997804315,11.4792516620935,34.37118324261576,0.0,0.0,0.0,0.0,0.0,0.0
image_2970.png,1,"[0, 0, 0, 0, 0, 0]",2970,0.0,-3.5588168215885654,4.874885357840414,7.861410739615568,-10.147922625249464,34.392279949012334,0.0,0.0,0.0,0.0,0.0,0.0
image_2971.png,1,"[0, 0, 0, 0, 0, 0]",2971,0.0,3.5304585792352015,4.963438949538704,-8.53506069343115,4.2345006347242915,34.39311449970123,0.0,0.0,0.0,0.0,0.0,0.0
image_2972.png,1,"[0, 0, 0, 0, 0, 0]",2972,0.0,-3.4206194985916216,2.082027470000725,7.629224816001706,-13.373272844003534,34.57475730955326,0.0,0.0,0.0,0.0,0.0,0.0
image_2973.png,1,"[0, 0, 0, 0, 0, 0]",2973,0.0,-0.3022451435066946,3.0739949594970004,-0.27564768740497847,2.1010795781043328,34.61871893421528,0.0,0.0,0.0,0.0,0.0,0.0
image_2974.png,1,"[0, 0, 0, 0, 0, 0]",2974,0.0,2.8103714990689426,4.458228287443734,-8.426799839913862,-4.023663415658325,34.62906207486452,0.0,0.0,0.0,0.0,0.0,0.0
image_2975.png,1,"[0, 0, 0, 0, 0, 0]",2975,0.0,-2.6423075669719447,3.21114619923062,6.7456916187451625,-9.57715954117489,34.697530517721674,0.0,0.0,0.0,0.0,0.0,0.0
image_2976.png,1,"[0, 0, 0, 0, 0, 0]",2976,0.0,2.069866169685435,5.0756913127107195,13.359506414016952,-6.840669795184242,34.79332098520666,0.0,0.0,0.0,0.0,0.0,0.0
image_2977.png,1,"[0, 0, 0, 0, 0, 0]",2977,0.0,-1.7548804403227019,2.5116550646179503,-5.401869549564202,14.068121980384902,34.846518383893084,0.0,0.0,0.0,0.0,0.0,0.0
image_2978.png,1,"[0, 0, 0, 0, 0, 0]",2978,0.0,0.2595474214141804,2.2754292739831583,7.526289028012805,-11.543940419959224,34.930825766942235,0.0,0.0,0.0,0.0,0.0,0.0
image_2979.png,1,"[0, 0, 0, 0, 0, 0]",2979,0.0,-2.7184652518071912,3.7115698369274615,-6.107356278274413,-6.438244706162827,35.029735326771885,0.0,0.0,0.0,0.0,0.0,0.0
image_2980.png,1,"[0, 0, 0, 0, 0, 0]",2980,0.0,-2.272199989456828,4.858051816337774,-0.05162508500325913,-4.452027282096111,35.20224446253195,0.0,0.0,0.0,0.0,0.0,0.0
image_2981.png,1,"[0, 0, 0, 0, 0, 0]",2981,0.0,-1.8338243991543557,5.394691767778286,2.631489069973366,-1.7731739655999075,35.228716331139964,0.0,0.0,0.0,0.0,0.0,0.0
image_2982.png,1,"[0, 0, 0, 0, 0, 0]",2982,0.0,2.1426045161787703,3.657429969892118,-4.186606560249196,-1.4429034374855565,35.25673849205418,0.0,0.0,0.0,0.0,0.0,0.0
image_2983.png,1,"[0, 0, 0, 0, 0, 0]",2983,0.0,-3.383312314299186,5.1942538377664995,14.814222376214289,4.880152330249132,35.47540673482956,0.0,0.0,0.0,0.0,0.0,0.0
image_2984.png,1,"[0, 0, 0, 0, 0, 0]",2984,0.0,3.7292582611302194,2.1328671225620495,-2.143096184953732,-9.390997042094508,35.51807216233422,0.0,0.0,0.0,0.0,0.0,0.0
image_2985.png,1,"[0, 0, 0, 0, 0, 0]",2985,0.0,3.121051923376921,5.10404554149198,-12.284043586932649,9.236191391854042,35.60236719523169,0.0,0.0,0.0,0.0,0.0,0.0
image_2986.png,1,"[0, 0, 0, 0, 0, 0]",2986,0.0,-0.12425338427334776,2.034551457040542,-12.35672744578073,11.124866146520116,35.619888971462785,0.0,0.0,0.0,0.0,0.0,0.0
image_2987.png,1,"[0, 0, 0, 0, 0, 0]",2987,0.0,3.834939723258759,2.495690019448596,8.254798910772333,-3.566852364875782,35.66023951257958,0.0,0.0,0.0,0.0,0.0,0.0
image_2988.png,1,"[0, 0, 0, 0, 0, 0]",2988,0.0,-1.1060049479588416,5.49585789705621,-5.8066234114774,1.4456231897448895,35.82245969838246,0.0,0.0,0.0,0.0,0.0,0.0
image_2989.png,1,"[0, 0, 0, 0, 0, 0]",2989,0.0,-1.0032881933408824,5.282096264473877,-5.693332091539677,-7.751840110024163,35.83378523275849,0.0,0.0,0.0,0.0,0.0,0.0
image_2990.png,1,"[0, 0, 0, 0, 0, 0]",2990,0.0,-1.0961850791147976,3.8468353787718828,13.093771142564702,-11.583960255588348,36.01572668689798,0.0,0.0,0.0,0.0,0.0,0.0
image_2991.png,1,"[0, 0, 0, 0, 0, 0]",2991,0.0,2.013747503806215,3.6192622120456153,-2.4536370849488556,-2.812985138403427,36.03702218532612,0.0,0.0,0.0,0.0,0.0,0.0
image_2992.png,1,"[0, 0, 0, 0, 0, 0]",2992,0.0,-0.6847261249485213,2.8496348116324093,4.213979647898281,8.474782323730096,36.11910705125919,0.0,0.0,0.0,0.0,0.0,0.0
image_2993.png,1,"[0, 0, 0, 0, 0, 0]",2993,0.0,2.187149749008505,3.8213826520741203,-10.872118816771753,7.908080785717878,36.32756813685151,0.0,0.0,0.0,0.0,0.0,0.0
image_2994.png,1,"[0, 0, 0, 0, 0, 0]",2994,0.0,3.310647484318719,2.6359601026232036,-10.017942831314869,2.2923548243967176,36.365744848577236,0.0,0.0,0.0,0.0,0.0,0.0
image_2995.png,1,"[0, 0, 0, 0, 0, 0]",2995,0.0,3.3702190978984303,3.451738210376133,-12.591717740719151,-7.853374803089512,36.40935073617797,0.0,0.0,0.0,0.0,0.0,0.0
image_2996.png,1,"[0, 0, 0, 0, 0, 0]",2996,0.0,0.06502004459341926,3.640303202460283,-4.679487674421054,11.09587777969887,36.444598193508426,0.0,0.0,0.0,0.0,0.0,0.0
image_2997.png,1,"[0, 0, 0, 0, 0, 0]",2997,0.0,0.5310301883620063,2.1433970413819208,-1.2905827608114624,-11.102791438053906,36.45733237656415,0.0,0.0,0.0,0.0,0.0,0.0
image_2998.png,1,"[0, 0, 0, 0, 0, 0]",2998,0.0,3.209261367305399,4.430059448928267,-6.996939802299375,6.743013387334948,36.52204393668143,0.0,0.0,0.0,0.0,0.0,0.0
image_2999.png,1,"[0, 0, 0, 0, 0, 0]",2999,0.0,-3.5860521699272114,3.186195645377964,-5.869906456224607,12.649460486794947,36.604934889065476,0.0,0.0,0.0,0.0,0.0,0.0
image_3000.png,1,"[0, 0, 0, 0, 0, 0]",3000,0.0,2.2646342934491495,4.975843364134675,-4.9886050055250255,-14.026582046954838,36.60521348963101,0.0,0.0,0.0,0.0,0.0,0.0
image_3001.png,1,"[0, 0, 0, 0, 0, 0]",3001,0.0,-2.6077952899653845,4.81555110006515,11.951212113329575,2.8603647333756754,36.63084901035569,0.0,0.0,0.0,0.0,0.0,0.0
image_3002.png,1,"[0, 0, 0, 0, 0, 0]",3002,0.0,0.6068100357781976,2.746332652900137,-12.254642990870874,10.487126117849762,36.684555243300224,0.0,0.0,0.0,0.0,0.0,0.0
image_3003.png,1,"[0, 0, 0, 0, 0, 0]",3003,0.0,2.0882848562219483,3.5788057215609848,-2.2523506085647753,-12.154247665959357,36.76662438122881,0.0,0.0,0.0,0.0,0.0,0.0
image_3004.png,1,"[0, 0, 0, 0, 0, 0]",3004,0.0,-0.944769161296394,2.3228417117305,-4.432817120070554,10.722182673025003,36.96823766281264,0.0,0.0,0.0,0.0,0.0,0.0
image_3005.png,1,"[0, 0, 0, 0, 0, 0]",3005,0.0,2.5983015925811417,4.350632308166225,2.7158732852763876,-11.275516859682124,37.06051634030075,0.0,0.0,0.0,0.0,0.0,0.0
image_3006.png,1,"[0, 0, 0, 0, 0, 0]",3006,0.0,-1.7373073847748177,5.438429890826542,4.369207280750672,-11.775306552163883,37.133905757833304,0.0,0.0,0.0,0.0,0.0,0.0
image_3007.png,1,"[0, 0, 0, 0, 0, 0]",3007,0.0,3.349403343871616,2.262514703129891,-14.815261113740883,-13.439815931089608,37.227494523594146,0.0,0.0,0.0,0.0,0.0,0.0
image_3008.png,1,"[0, 0, 0, 0, 0, 0]",3008,0.0,0.4558284372615473,5.072916735262004,0.7480087077005884,3.3651783975876945,37.24062513298858,0.0,0.0,0.0,0.0,0.0,0.0
image_3009.png,1,"[0, 0, 0, 0, 0, 0]",3009,0.0,2.0923004775636986,2.103472040743259,-12.238541291696803,-13.035036150227784,37.255767697915246,0.0,0.0,0.0,0.0,0.0,0.0
image_3010.png,1,"[0, 0, 0, 0, 0, 0]",3010,0.0,2.7112941645258815,2.6686859888698318,-10.614403576438102,0.5596558446637729,37.28465815260989,0.0,0.0,0.0,0.0,0.0,0.0
image_3011.png,1,"[0, 0, 0, 0, 0, 0]",3011,0.0,2.9363701728012357,2.864640844144631,-1.8441480728597366,-7.354562465329881,37.471913416282376,0.0,0.0,0.0,0.0,0.0,0.0
image_3012.png,1,"[0, 0, 0, 0, 0, 0]",3012,0.0,-1.4021172701348625,3.1137645172885198,-9.632061466854537,5.2012557016802745,37.73883348515079,0.0,0.0,0.0,0.0,0.0,0.0
image_3013.png,1,"[0, 0, 0, 0, 0, 0]",3013,0.0,-2.8169466591579395,5.126287652100441,8.699893701816563,3.0609426514048472,37.840404341321175,0.0,0.0,0.0,0.0,0.0,0.0
image_3014.png,1,"[0, 0, 0, 0, 0, 0]",3014,0.0,2.9169127456585198,3.129840846219575,14.752303035414506,-8.84983780614277,37.96143686974412,0.0,0.0,0.0,0.0,0.0,0.0
image_3015.png,1,"[0, 0, 0, 0, 0, 0]",3015,0.0,-1.6384794457256362,4.495847577262596,-9.779209034153789,0.2589200753464933,38.27930082321345,0.0,0.0,0.0,0.0,0.0,0.0
image_3016.png,1,"[0, 0, 0, 0, 0, 0]",3016,0.0,0.1670618123518839,3.12318995180388,11.814112866837423,14.693807186045543,38.32162854556768,0.0,0.0,0.0,0.0,0.0,0.0
image_3017.png,1,"[0, 0, 0, 0, 0, 0]",3017,0.0,-1.841072212196079,3.8502835227637253,-3.8510822690953077,2.0369317136822396,38.327360761644684,0.0,0.0,0.0,0.0,0.0,0.0
image_3018.png,1,"[0, 0, 0, 0, 0, 0]",3018,0.0,2.997873149626802,3.486914356026298,-11.805470522145704,14.097288025689007,38.6107663713625,0.0,0.0,0.0,0.0,0.0,0.0
image_3019.png,1,"[0, 0, 0, 0, 0, 0]",3019,0.0,2.5960317886719917,4.8032984441007756,6.399101096073469,-12.624082309106162,38.7408414004436,0.0,0.0,0.0,0.0,0.0,0.0
image_3020.png,1,"[0, 0, 0, 0, 0, 0]",3020,0.0,-1.0190165812856078,4.9156011861199875,-8.2287039606278,-14.607290884258038,38.82686654150021,0.0,0.0,0.0,0.0,0.0,0.0
image_3021.png,1,"[0, 0, 0, 0, 0, 0]",3021,0.0,3.3921686402417146,3.8866001973103628,9.080731666992616,-6.47343821458832,38.84107372447471,0.0,0.0,0.0,0.0,0.0,0.0
image_3022.png,1,"[0, 0, 0, 0, 0, 0]",3022,0.0,3.8934730487464266,3.6091694926006523,0.6114032225422417,4.886110367799027,38.98142186997566,0.0,0.0,0.0,0.0,0.0,0.0
image_3023.png,1,"[0, 0, 0, 0, 0, 0]",3023,0.0,2.2593629426971225,4.202221416339356,-7.301797885056836,0.984568952939572,39.0067025454328,0.0,0.0,0.0,0.0,0.0,0.0
image_3024.png,1,"[0, 0, 0, 0, 0, 0]",3024,0.0,-3.744141353782595,5.211861030314812,-4.769621326956649,-1.8024239189651219,39.04312210701357,0.0,0.0,0.0,0.0,0.0,0.0
image_3025.png,1,"[0, 0, 0, 0, 0, 0]",3025,0.0,-3.439300218043085,5.092774158292734,-4.8683902618805455,-7.672400402038803,39.08288279691217,0.0,0.0,0.0,0.0,0.0,0.0
image_3026.png,1,"[0, 0, 0, 0, 0, 0]",3026,0.0,3.960728140949332,4.976129437607446,-11.839834134617286,-4.92132560070425,39.269055463116416,0.0,0.0,0.0,0.0,0.0,0.0
image_3027.png,1,"[0, 0, 0, 0, 0, 0]",3027,0.0,-0.5509850090754895,4.1258299285378195,7.081893743903816,3.3308780237287507,39.320201389889775,0.0,0.0,0.0,0.0,0.0,0.0
image_3028.png,1,"[0, 0, 0, 0, 0, 0]",3028,0.0,0.09221075188271843,3.529638330699335,5.182921067245545,13.100274747480977,39.366234749521794,0.0,0.0,0.0,0.0,0.0,0.0
image_3029.png,1,"[0, 0, 0, 0, 0, 0]",3029,0.0,-1.3918861294808442,2.654859233319427,11.763963060836737,10.4757805160963,39.371368999671034,0.0,0.0,0.0,0.0,0.0,0.0
image_3030.png,1,"[0, 0, 0, 0, 0, 0]",3030,0.0,-1.132302940920141,5.330504959109042,-10.703914365045986,14.441503488480112,39.41494036173697,0.0,0.0,0.0,0.0,0.0,0.0
image_3031.png,1,"[0, 0, 0, 0, 0, 0]",3031,0.0,0.8068238936252987,2.8420181721064144,12.580874692898401,0.925653971151327,39.448437208503435,0.0,0.0,0.0,0.0,0.0,0.0
image_3032.png,1,"[0, 0, 0, 0, 0, 0]",3032,0.0,-3.452732486374524,3.938682730025116,-10.01653903408225,-6.47088818489369,39.475052454865875,0.0,0.0,0.0,0.0,0.0,0.0
image_3033.png,1,"[0, 0, 0, 0, 0, 0]",3033,0.0,2.2918679857428694,5.151713881604559,1.0412604675811288,8.183082880333234,39.64614869435721,0.0,0.0,0.0,0.0,0.0,0.0
image_3034.png,1,"[0, 0, 0, 0, 0, 0]",3034,0.0,0.7889692370485593,3.0916051498694155,5.074113693229627,-6.116327082158561,39.69689046690209,0.0,0.0,0.0,0.0,0.0,0.0
image_3035.png,1,"[0, 0, 0, 0, 0, 0]",3035,0.0,1.362591382611651,2.9333207057970307,-7.757052093368601,-12.903378879913237,39.718463122617095,0.0,0.0,0.0,0.0,0.0,0.0
image_3036.png,1,"[0, 0, 0, 0, 0, 0]",3036,0.0,-0.9424067858670613,4.407793550510695,6.1540827791816,-3.655471143212358,39.93350262952879,0.0,0.0,0.0,0.0,0.0,0.0
image_3037.png,1,"[0, 0, 0, 0, 0, 0]",3037,0.0,0.12117369362654173,4.396184648628479,0.4744340803410996,5.70845777588173,40.185474182522285,0.0,0.0,0.0,0.0,0.0,0.0
image_3038.png,1,"[0, 0, 0, 0, 0, 0]",3038,0.0,2.9944969055453567,4.230033912602154,10.422999637886281,-13.536986696335664,40.345781876195275,0.0,0.0,0.0,0.0,0.0,0.0
image_3039.png,1,"[0, 0, 0, 0, 0, 0]",3039,0.0,-1.3747908112042646,3.2742342865016854,12.195672800377142,9.200701399058282,40.476596285928025,0.0,0.0,0.0,0.0,0.0,0.0
image_3040.png,1,"[0, 0, 0, 0, 0, 0]",3040,0.0,-3.2353335961541614,5.089443790561257,-6.349744375944191,-7.9424165339538995,40.602641350699315,0.0,0.0,0.0,0.0,0.0,0.0
image_3041.png,1,"[0, 0, 0, 0, 0, 0]",3041,0.0,1.0057397515015323,3.1525510106894643,-8.175574642831915,3.878480961819136,40.62282608787305,0.0,0.0,0.0,0.0,0.0,0.0
image_3042.png,1,"[0, 0, 0, 0, 0, 0]",3042,0.0,-3.7153302420890393,4.149589442226814,-11.852481791022281,12.59643055749343,40.740536085930046,0.0,0.0,0.0,0.0,0.0,0.0
image_3043.png,1,"[0, 0, 0, 0, 0, 0]",3043,0.0,-0.47088522996986715,4.928874455807481,11.208980788653491,12.108906203136286,40.89647043022043,0.0,0.0,0.0,0.0,0.0,0.0
image_3044.png,1,"[0, 0, 0, 0, 0, 0]",3044,0.0,0.49394269982338823,5.172220693144343,-11.83194226178047,-11.05405133831491,40.92260706445461,0.0,0.0,0.0,0.0,0.0,0.0
image_3045.png,1,"[0, 0, 0, 0, 0, 0]",3045,0.0,0.6948792748144923,5.194203689375832,3.9940604889226776,-14.342278771074383,40.93037536670698,0.0,0.0,0.0,0.0,0.0,0.0
image_3046.png,1,"[0, 0, 0, 0, 0, 0]",3046,0.0,2.9462163764393043,3.8921906803957236,0.9641002102056913,11.313178442023599,40.98055467790758,0.0,0.0,0.0,0.0,0.0,0.0
image_3047.png,1,"[0, 0, 0, 0, 0, 0]",3047,0.0,-2.577741004664288,2.6384452638766627,3.309531134524896,-10.853179072430144,41.0227692744302,0.0,0.0,0.0,0.0,0.0,0.0
image_3048.png,1,"[0, 0, 0, 0, 0, 0]",3048,0.0,0.8319290047128618,3.263169932930074,9.431280768989598,1.5947168320007776,41.031612516422,0.0,0.0,0.0,0.0,0.0,0.0
image_3049.png,1,"[0, 0, 0, 0, 0, 0]",3049,0.0,-3.3159479612742278,2.5117167109446186,1.8497633230454333,12.780106076544278,41.07780557267833,0.0,0.0,0.0,0.0,0.0,0.0
image_3050.png,1,"[0, 0, 0, 0, 0, 0]",3050,0.0,-3.822909322533926,4.643445279255061,-2.89238356214846,-5.751347024264641,41.19831458304566,0.0,0.0,0.0,0.0,0.0,0.0
image_3051.png,1,"[0, 0, 0, 0, 0, 0]",3051,0.0,-3.7150277322806957,4.078283618919894,11.452778554033173,-5.7092648391498475,41.53173647580175,0.0,0.0,0.0,0.0,0.0,0.0
image_3052.png,1,"[0, 0, 0, 0, 0, 0]",3052,0.0,-1.105885159643619,2.700279093015869,-11.484585557137466,-3.6027715877502846,41.557947461646194,0.0,0.0,0.0,0.0,0.0,0.0
image_3053.png,1,"[0, 0, 0, 0, 0, 0]",3053,0.0,3.1854845513838237,2.758047934235682,3.8798392219141142,-10.666127307368594,41.64255501279183,0.0,0.0,0.0,0.0,0.0,0.0
image_3054.png,1,"[0, 0, 0, 0, 0, 0]",3054,0.0,-1.6956708842294193,2.4088884293995334,-8.626330752648133,10.8324898001834,41.68275292064237,0.0,0.0,0.0,0.0,0.0,0.0
image_3055.png,1,"[0, 0, 0, 0, 0, 0]",3055,0.0,-1.7861792388831201,4.141357141731211,3.683789543192841,-12.6923692484641,41.76233493605358,0.0,0.0,0.0,0.0,0.0,0.0
image_3056.png,1,"[0, 0, 0, 0, 0, 0]",3056,0.0,0.1643661241820471,2.616463015516138,-6.298606820706519,7.815839475264525,41.78329971571051,0.0,0.0,0.0,0.0,0.0,0.0
image_3057.png,1,"[0, 0, 0, 0, 0, 0]",3057,0.0,-3.8346986637754474,3.6713818566621352,5.358387684302912,-11.585935006142234,41.92645702554083,0.0,0.0,0.0,0.0,0.0,0.0
image_3058.png,1,"[0, 0, 0, 0, 0, 0]",3058,0.0,-2.1499657563017562,4.2386101913607686,-13.38208922104798,-3.4480530782833547,42.082659837179534,0.0,0.0,0.0,0.0,0.0,0.0
image_3059.png,1,"[0, 0, 0, 0, 0, 0]",3059,0.0,-2.600269413431346,5.15611124263411,6.257274513361303,2.6518556592236564,42.140138181293565,0.0,0.0,0.0,0.0,0.0,0.0
image_3060.png,1,"[0, 0, 0, 0, 0, 0]",3060,0.0,-0.7332002670900897,4.146346178660231,-5.258205303124571,-4.325626285645894,42.24676416033938,0.0,0.0,0.0,0.0,0.0,0.0
image_3061.png,1,"[0, 0, 0, 0, 0, 0]",3061,0.0,3.4680772318964257,4.658384475635872,6.44835794793325,1.3165566635267005,42.304528156466176,0.0,0.0,0.0,0.0,0.0,0.0
image_3062.png,1,"[0, 0, 0, 0, 0, 0]",3062,0.0,-0.5210257317923492,2.648879034555538,6.129274807983798,2.532975965428708,42.38100080617056,0.0,0.0,0.0,0.0,0.0,0.0
image_3063.png,1,"[0, 0, 0, 0, 0, 0]",3063,0.0,-0.5943956065798526,5.189800412983693,11.190949509590066,1.5626383146472378,42.42683809597261,0.0,0.0,0.0,0.0,0.0,0.0
image_3064.png,1,"[0, 0, 0, 0, 0, 0]",3064,0.0,-2.305616121315703,4.70041620625063,-6.226113103456015,-6.584706392457813,42.52415077758076,0.0,0.0,0.0,0.0,0.0,0.0
image_3065.png,1,"[0, 0, 0, 0, 0, 0]",3065,0.0,-3.470497197903061,3.2626854028609413,11.60592116327151,-10.665482343257066,42.60046532837384,0.0,0.0,0.0,0.0,0.0,0.0
image_3066.png,1,"[0, 0, 0, 0, 0, 0]",3066,0.0,-2.0938164172366003,2.046144074643583,2.280868570732032,5.03860350403421,42.719389737996636,0.0,0.0,0.0,0.0,0.0,0.0
image_3067.png,1,"[0, 0, 0, 0, 0, 0]",3067,0.0,0.9034007867243501,4.456101275776974,-0.570239346436404,11.356394569529762,42.74854256054101,0.0,0.0,0.0,0.0,0.0,0.0
image_3068.png,1,"[0, 0, 0, 0, 0, 0]",3068,0.0,-1.5990208299403204,2.5850729449564156,9.908296046171273,9.006727191530608,42.7907675409119,0.0,0.0,0.0,0.0,0.0,0.0
image_3069.png,1,"[0, 0, 0, 0, 0, 0]",3069,0.0,0.571751547024447,3.509738623409236,9.95806530291367,6.948307488245639,42.81030247110297,0.0,0.0,0.0,0.0,0.0,0.0
image_3070.png,1,"[0, 0, 0, 0, 0, 0]",3070,0.0,-3.462392036752428,4.947882610781419,-10.659962794410376,-9.467643954873324,42.88600659183737,0.0,0.0,0.0,0.0,0.0,0.0
image_3071.png,1,"[0, 0, 0, 0, 0, 0]",3071,0.0,3.179395639933561,4.933808930139709,13.779682175377506,-11.351817829488233,42.92528606738716,0.0,0.0,0.0,0.0,0.0,0.0
image_3072.png,1,"[0, 0, 0, 0, 0, 0]",3072,0.0,-1.3677192389502197,2.687079059902462,-14.705994010551066,-11.34640026054607,43.10246526716338,0.0,0.0,0.0,0.0,0.0,0.0
image_3073.png,1,"[0, 0, 0, 0, 0, 0]",3073,0.0,1.757962376846291,2.194077706636156,-4.181402108488598,14.885224876007431,43.108469282171825,0.0,0.0,0.0,0.0,0.0,0.0
image_3074.png,1,"[0, 0, 0, 0, 0, 0]",3074,0.0,2.9782779328467575,2.9502586083847717,14.846681145671631,-0.7772396019885246,43.158357228020805,0.0,0.0,0.0,0.0,0.0,0.0
image_3075.png,1,"[0, 0, 0, 0, 0, 0]",3075,0.0,-2.7254247759747248,4.415273643030941,-11.697172627975725,-6.867540121439568,43.18638424778166,0.0,0.0,0.0,0.0,0.0,0.0
image_3076.png,1,"[0, 0, 0, 0, 0, 0]",3076,0.0,2.7629078547710977,3.239229917407326,0.836303197676374,-3.952944693408142,43.26070542872242,0.0,0.0,0.0,0.0,0.0,0.0
image_3077.png,1,"[0, 0, 0, 0, 0, 0]",3077,0.0,-2.8372132127719256,2.621784096777245,-14.938340765427027,-10.55261466097462,43.27759062679306,0.0,0.0,0.0,0.0,0.0,0.0
image_3078.png,1,"[0, 0, 0, 0, 0, 0]",3078,0.0,-2.103985405818314,4.834501555607757,-2.040491725204257,-0.47381818365559525,43.2779790931871,0.0,0.0,0.0,0.0,0.0,0.0
image_3079.png,1,"[0, 0, 0, 0, 0, 0]",3079,0.0,3.2597174829905624,3.3277974717023526,7.622498837461041,-7.763657982233855,43.30161658984085,0.0,0.0,0.0,0.0,0.0,0.0
image_3080.png,1,"[0, 0, 0, 0, 0, 0]",3080,0.0,-0.5078856522792874,4.970688020123061,-3.4888722221245114,-8.320696334571345,43.307656908927584,0.0,0.0,0.0,0.0,0.0,0.0
image_3081.png,1,"[0, 0, 0, 0, 0, 0]",3081,0.0,-2.1964038085447593,5.455695949012508,7.46115251015225,-9.780335770827513,43.41035414158668,0.0,0.0,0.0,0.0,0.0,0.0
image_3082.png,1,"[0, 0, 0, 0, 0, 0]",3082,0.0,0.5033509965842038,4.338307355821995,-7.4434831772336665,-2.036942269595203,43.448558899878805,0.0,0.0,0.0,0.0,0.0,0.0
image_3083.png,1,"[0, 0, 0, 0, 0, 0]",3083,0.0,3.5546750443480883,3.4825139988607945,5.974921680651146,6.822151233426041,43.56421479062274,0.0,0.0,0.0,0.0,0.0,0.0
image_3084.png,1,"[0, 0, 0, 0, 0, 0]",3084,0.0,1.169882537850988,4.761117707166836,-3.3102909384672756,-14.151620670946839,43.59553771824204,0.0,0.0,0.0,0.0,0.0,0.0
image_3085.png,1,"[0, 0, 0, 0, 0, 0]",3085,0.0,-2.4798535249926825,5.2962611281694505,13.842399201651165,13.221129773555287,43.65433684050271,0.0,0.0,0.0,0.0,0.0,0.0
image_3086.png,1,"[0, 0, 0, 0, 0, 0]",3086,0.0,-1.0067030691437582,2.355778352227293,10.790149349636636,-4.634061297362395,43.70453368782535,0.0,0.0,0.0,0.0,0.0,0.0
image_3087.png,1,"[0, 0, 0, 0, 0, 0]",3087,0.0,2.963425921212849,4.020835053566356,-8.324586701791823,-10.808634318020601,43.75930483535106,0.0,0.0,0.0,0.0,0.0,0.0
