sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_2659.png,1,"[0, 0, 0, 0, 0, 0]",2659,0.0,-0.7360016896453576,3.169642054824879,-1.5617758582417212,-1.637749740432911,8.382786766740878,0.0,0.0,0.0,0.0,0.0,0.0
image_2660.png,1,"[0, 0, 0, 0, 0, 0]",2660,0.0,2.47188505856359,3.383971345490186,-0.6933620444836581,-2.1799512442621625,8.400724930188431,0.0,0.0,0.0,0.0,0.0,0.0
image_2661.png,1,"[0, 0, 0, 0, 0, 0]",2661,0.0,2.6147021685755085,4.107806126821993,-2.491624353198265,-1.7447820046249862,8.474425934232414,0.0,0.0,0.0,0.0,0.0,0.0
image_2662.png,1,"[0, 0, 0, 0, 0, 0]",2662,0.0,-3.051358682578507,4.298409277166931,2.2501665138173097,1.3132760257290683,8.494159117616135,0.0,0.0,0.0,0.0,0.0,0.0
image_2663.png,1,"[0, 0, 0, 0, 0, 0]",2663,0.0,-0.9426187616980206,5.270436252614853,-0.26489815605011513,-0.40439218188551873,8.513554915279855,0.0,0.0,0.0,0.0,0.0,0.0
image_2664.png,1,"[0, 0, 0, 0, 0, 0]",2664,0.0,-0.13459812728584186,4.933550427553482,0.7520061126137172,1.0744524697163396,8.515489695491851,0.0,0.0,0.0,0.0,0.0,0.0
image_2665.png,1,"[0, 0, 0, 0, 0, 0]",2665,0.0,-3.627089286395253,3.3138834303708373,-1.033554602822725,-2.017112133489814,8.600356642744998,0.0,0.0,0.0,0.0,0.0,0.0
image_2666.png,1,"[0, 0, 0, 0, 0, 0]",2666,0.0,0.6864132272764589,5.251182343778774,1.7110075688363482,0.8170839405210115,8.610585308465119,0.0,0.0,0.0,0.0,0.0,0.0
image_2667.png,1,"[0, 0, 0, 0, 0, 0]",2667,0.0,-1.4169979551549075,5.3764995884648314,-1.5847369337010764,1.3600046204358183,8.659594581135451,0.0,0.0,0.0,0.0,0.0,0.0
image_2668.png,1,"[0, 0, 0, 0, 0, 0]",2668,0.0,-2.0232850704084973,2.052927338597775,-1.4141310975637018,1.6266702295769475,8.669617809326525,0.0,0.0,0.0,0.0,0.0,0.0
image_2669.png,1,"[0, 0, 0, 0, 0, 0]",2669,0.0,1.116389339264237,5.3559132774644524,0.7378090509740072,-2.407529346417592,8.882547828719709,0.0,0.0,0.0,0.0,0.0,0.0
image_2670.png,1,"[0, 0, 0, 0, 0, 0]",2670,0.0,-3.6202552764925473,4.312000472340072,-0.7608857556385278,-0.16179868508039918,8.910577729450324,0.0,0.0,0.0,0.0,0.0,0.0
image_2671.png,1,"[0, 0, 0, 0, 0, 0]",2671,0.0,2.631048210094863,5.358932574872403,1.1427025920490093,0.3573372627932363,8.991396268925058,0.0,0.0,0.0,0.0,0.0,0.0
image_2672.png,1,"[0, 0, 0, 0, 0, 0]",2672,0.0,-2.129015423777613,2.7260100812486208,-2.3415952020426833,0.3146745198680896,9.055534055387966,0.0,0.0,0.0,0.0,0.0,0.0
image_2673.png,1,"[0, 0, 0, 0, 0, 0]",2673,0.0,0.8830998512153654,5.3803757057893895,-0.5893397605078183,-1.3377886712916514,9.186840576080016,0.0,0.0,0.0,0.0,0.0,0.0
image_2674.png,1,"[0, 0, 0, 0, 0, 0]",2674,0.0,2.916854138122347,4.3112610494996115,1.003177400227174,0.9102011518470943,9.30282327116251,0.0,0.0,0.0,0.0,0.0,0.0
image_2675.png,1,"[0, 0, 0, 0, 0, 0]",2675,0.0,0.9788207774065993,3.322679171626101,-0.9259213941908362,-1.9197383471463065,9.361869725731651,0.0,0.0,0.0,0.0,0.0,0.0
image_2676.png,1,"[0, 0, 0, 0, 0, 0]",2676,0.0,1.240873134992258,2.0806004090620043,-1.8187067015777396,-0.1284144722708409,9.407083611385104,0.0,0.0,0.0,0.0,0.0,0.0
image_2677.png,1,"[0, 0, 0, 0, 0, 0]",2677,0.0,-2.0045296864916224,2.979544927742565,-0.33564013205527843,-0.4978938181310202,9.409514109437907,0.0,0.0,0.0,0.0,0.0,0.0
image_2678.png,1,"[0, 0, 0, 0, 0, 0]",2678,0.0,-2.7726930079949126,3.9961149719189626,1.8222844513584509,1.2241308388455732,9.467243758184793,0.0,0.0,0.0,0.0,0.0,0.0
image_2679.png,1,"[0, 0, 0, 0, 0, 0]",2679,0.0,-3.9148408380008526,5.053951301024691,-1.6507208525840293,0.9760310585459946,9.493004341425262,0.0,0.0,0.0,0.0,0.0,0.0
image_2680.png,1,"[0, 0, 0, 0, 0, 0]",2680,0.0,3.2279539943353095,2.706303314260489,-1.287452339261606,-0.18947066129617518,9.511561503905654,0.0,0.0,0.0,0.0,0.0,0.0
image_2681.png,1,"[0, 0, 0, 0, 0, 0]",2681,0.0,1.2319562380414366,5.4241666904148005,1.763907720257965,1.2149043466053793,9.593981101932997,0.0,0.0,0.0,0.0,0.0,0.0
image_2682.png,1,"[0, 0, 0, 0, 0, 0]",2682,0.0,2.941819650958311,2.444205266085553,-1.6896007752092195,-0.2609819597685368,9.609916036700781,0.0,0.0,0.0,0.0,0.0,0.0
image_2683.png,1,"[0, 0, 0, 0, 0, 0]",2683,0.0,-1.989627868897327,2.0346279895356485,-2.4840713085638977,1.2902861077354864,9.713610482174488,0.0,0.0,0.0,0.0,0.0,0.0
image_2684.png,1,"[0, 0, 0, 0, 0, 0]",2684,0.0,-0.6679193523136258,3.021450542555808,-0.49075867957315733,-1.240656116442721,9.71860111248418,0.0,0.0,0.0,0.0,0.0,0.0
image_2685.png,1,"[0, 0, 0, 0, 0, 0]",2685,0.0,-0.7002912647079773,2.1454052595796904,2.0311881164048398,-1.1808007110392515,9.729176835447788,0.0,0.0,0.0,0.0,0.0,0.0
image_2686.png,1,"[0, 0, 0, 0, 0, 0]",2686,0.0,-1.3158864413825722,4.0285501753433,-0.6383951761266444,0.24004752981222222,9.858370847770317,0.0,0.0,0.0,0.0,0.0,0.0
image_2687.png,1,"[0, 0, 0, 0, 0, 0]",2687,0.0,-3.067139873966646,4.689879456651748,1.46679677086968,0.07825960937348775,9.994406863240016,0.0,0.0,0.0,0.0,0.0,0.0
image_2688.png,1,"[0, 0, 0, 0, 0, 0]",2688,0.0,-2.1021082495508647,3.7872299453792255,2.1466066641641186,1.0025476265846924,10.069231619735888,0.0,0.0,0.0,0.0,0.0,0.0
image_2689.png,1,"[0, 0, 0, 0, 0, 0]",2689,0.0,0.7854120253683314,4.732398616515153,0.7941392856530345,0.942438429259604,10.152854557670224,0.0,0.0,0.0,0.0,0.0,0.0
image_2690.png,1,"[0, 0, 0, 0, 0, 0]",2690,0.0,0.8357854569890506,4.050775926771795,0.461769891376862,0.5434289746348497,10.28523701885203,0.0,0.0,0.0,0.0,0.0,0.0
image_2691.png,1,"[0, 0, 0, 0, 0, 0]",2691,0.0,3.925487357279909,2.0546689206891253,-0.40537993142065876,-0.9636808916602875,10.433092070753105,0.0,0.0,0.0,0.0,0.0,0.0
image_2692.png,1,"[0, 0, 0, 0, 0, 0]",2692,0.0,0.9476275302818467,2.317102404398287,-0.5197855542057173,2.345331953302126,10.485012918998564,0.0,0.0,0.0,0.0,0.0,0.0
image_2693.png,1,"[0, 0, 0, 0, 0, 0]",2693,0.0,3.805811063272441,3.5894421706659636,1.1071829336297565,1.3700658008890838,10.567800265790623,0.0,0.0,0.0,0.0,0.0,0.0
image_2694.png,1,"[0, 0, 0, 0, 0, 0]",2694,0.0,-1.3445543248400806,3.411562722675799,-1.391098436232907,0.9486511477680901,10.632058312016312,0.0,0.0,0.0,0.0,0.0,0.0
image_2695.png,1,"[0, 0, 0, 0, 0, 0]",2695,0.0,-0.9222363297767382,3.7923397624504966,-0.6883561483051288,-1.9037998387501047,10.633547347323486,0.0,0.0,0.0,0.0,0.0,0.0
image_2696.png,1,"[0, 0, 0, 0, 0, 0]",2696,0.0,2.1532773825920097,2.899219493178882,-2.3067708525636093,2.1956300113626206,10.645470015922484,0.0,0.0,0.0,0.0,0.0,0.0
image_2697.png,1,"[0, 0, 0, 0, 0, 0]",2697,0.0,0.31215993616131943,3.546104768865246,-1.8250482824057834,0.874864116595317,10.649972376803731,0.0,0.0,0.0,0.0,0.0,0.0
image_2698.png,1,"[0, 0, 0, 0, 0, 0]",2698,0.0,-1.673261421491584,2.291259139500308,-0.8675506604027712,-1.4943475357322837,10.659734132672696,0.0,0.0,0.0,0.0,0.0,0.0
image_2699.png,1,"[0, 0, 0, 0, 0, 0]",2699,0.0,1.0048720194610121,4.553273262746083,1.2493291170183336,1.798476301543845,10.671939532939746,0.0,0.0,0.0,0.0,0.0,0.0
image_2700.png,1,"[0, 0, 0, 0, 0, 0]",2700,0.0,1.9446705940347684,2.0555572795874326,1.9801252694906797,-1.9623847368443497,10.866480222452367,0.0,0.0,0.0,0.0,0.0,0.0
image_2701.png,1,"[0, 0, 0, 0, 0, 0]",2701,0.0,3.015175257929757,5.138384397480014,0.6595261834058515,-2.1884920432044757,10.923527924393426,0.0,0.0,0.0,0.0,0.0,0.0
image_2702.png,1,"[0, 0, 0, 0, 0, 0]",2702,0.0,1.3855360646221095,4.931729701419625,0.7983416404299808,0.6690590917328172,10.942016507770802,0.0,0.0,0.0,0.0,0.0,0.0
image_2703.png,1,"[0, 0, 0, 0, 0, 0]",2703,0.0,3.221290069964299,4.528265647583514,-2.44288569231725,2.0559979845082585,10.952433862819191,0.0,0.0,0.0,0.0,0.0,0.0
image_2704.png,1,"[0, 0, 0, 0, 0, 0]",2704,0.0,-0.05850083239663739,5.254251862417367,-0.6562236705007629,0.3637776961172552,10.95972638281495,0.0,0.0,0.0,0.0,0.0,0.0
image_2705.png,1,"[0, 0, 0, 0, 0, 0]",2705,0.0,-0.871697265838737,2.867603410206957,-0.8974462122110487,-1.3700472603636697,11.000372252108946,0.0,0.0,0.0,0.0,0.0,0.0
image_2706.png,1,"[0, 0, 0, 0, 0, 0]",2706,0.0,-0.705893212620123,2.195097657283625,-0.6792707629385186,-0.8026629135589458,11.28411209984111,0.0,0.0,0.0,0.0,0.0,0.0
image_2707.png,1,"[0, 0, 0, 0, 0, 0]",2707,0.0,3.1433896942288886,4.156851874095237,-1.7616733029208864,0.43262239561348936,11.321304880960298,0.0,0.0,0.0,0.0,0.0,0.0
image_2708.png,1,"[0, 0, 0, 0, 0, 0]",2708,0.0,3.5951506573574328,4.3522802101232365,-1.3437450440353549,-0.6072826609175923,11.322058313608665,0.0,0.0,0.0,0.0,0.0,0.0
image_2709.png,1,"[0, 0, 0, 0, 0, 0]",2709,0.0,0.39711145913976775,2.2653457833372954,-0.7023871664581343,-1.680294439787856,11.363371311126059,0.0,0.0,0.0,0.0,0.0,0.0
image_2710.png,1,"[0, 0, 0, 0, 0, 0]",2710,0.0,2.9471882555779043,4.842520670749664,-1.9431767995006877,1.0817819029729803,11.43735108927055,0.0,0.0,0.0,0.0,0.0,0.0
image_2711.png,1,"[0, 0, 0, 0, 0, 0]",2711,0.0,-1.5503831834122606,3.0488975609126614,1.2805054158336535,-1.6631368908414812,11.474699203773696,0.0,0.0,0.0,0.0,0.0,0.0
image_2712.png,1,"[0, 0, 0, 0, 0, 0]",2712,0.0,-3.1004825884734695,4.444708698881689,2.183613020410341,2.0326398682738622,11.54362091229089,0.0,0.0,0.0,0.0,0.0,0.0
image_2713.png,1,"[0, 0, 0, 0, 0, 0]",2713,0.0,-2.388472831730974,3.6207932212784515,-1.8091754632743418,-2.274133095421014,11.642885635629511,0.0,0.0,0.0,0.0,0.0,0.0
image_2714.png,1,"[0, 0, 0, 0, 0, 0]",2714,0.0,-0.6827341914284881,4.754524633664598,0.9916875526403599,2.1404922693078126,11.781885712746544,0.0,0.0,0.0,0.0,0.0,0.0
image_2715.png,1,"[0, 0, 0, 0, 0, 0]",2715,0.0,-3.6437123776621494,5.480649859039807,2.2005201030666512,0.8196975143982215,11.829728331443704,0.0,0.0,0.0,0.0,0.0,0.0
image_2716.png,1,"[0, 0, 0, 0, 0, 0]",2716,0.0,3.9236576476165013,4.491951615718811,1.5914986210876796,-1.3622890666834149,12.000302656989675,0.0,0.0,0.0,0.0,0.0,0.0
image_2717.png,1,"[0, 0, 0, 0, 0, 0]",2717,0.0,-1.874787364897018,2.0007943792175094,2.4724483147150096,0.5777712739924739,12.08362527501987,0.0,0.0,0.0,0.0,0.0,0.0
image_2718.png,1,"[0, 0, 0, 0, 0, 0]",2718,0.0,-2.9052282985503695,4.442563436569831,1.4055721929125458,-0.8152995982161815,12.158202988912706,0.0,0.0,0.0,0.0,0.0,0.0
image_2719.png,1,"[0, 0, 0, 0, 0, 0]",2719,0.0,-2.9516308072647552,5.209671877599096,0.7401970280025862,1.386250379613017,12.316162146653483,0.0,0.0,0.0,0.0,0.0,0.0
image_2720.png,1,"[0, 0, 0, 0, 0, 0]",2720,0.0,3.716638804132848,3.554006347782045,-0.4525375496443793,-0.7271745998534462,12.333433890857293,0.0,0.0,0.0,0.0,0.0,0.0
image_2721.png,1,"[0, 0, 0, 0, 0, 0]",2721,0.0,1.8589050785339856,4.536549853145288,-0.04900047101532312,-1.8409946695397494,12.364615366631796,0.0,0.0,0.0,0.0,0.0,0.0
image_2722.png,1,"[0, 0, 0, 0, 0, 0]",2722,0.0,-1.6847689643618065,4.869712615093326,-1.0151450890327596,0.516355546015872,12.7300065083937,0.0,0.0,0.0,0.0,0.0,0.0
image_2723.png,1,"[0, 0, 0, 0, 0, 0]",2723,0.0,-0.16002264885979045,2.938529669933949,1.166457058703708,-0.14718912661774475,12.763046603274631,0.0,0.0,0.0,0.0,0.0,0.0
image_2724.png,1,"[0, 0, 0, 0, 0, 0]",2724,0.0,2.7789123307957393,3.952338006544292,1.507898004926009,-1.149943242768701,12.866200304132008,0.0,0.0,0.0,0.0,0.0,0.0
image_2725.png,1,"[0, 0, 0, 0, 0, 0]",2725,0.0,0.8907256002203221,2.975657142579999,0.9028642150938611,1.2230308124693705,12.875761405488959,0.0,0.0,0.0,0.0,0.0,0.0
image_2726.png,1,"[0, 0, 0, 0, 0, 0]",2726,0.0,3.037972159392579,2.284804499048827,-0.6568538625922753,0.903749875756668,12.989782986150118,0.0,0.0,0.0,0.0,0.0,0.0
image_2727.png,1,"[0, 0, 0, 0, 0, 0]",2727,0.0,-2.0519354308999516,3.0221524476525325,-2.374593531502942,-2.157270249363436,13.020449717803956,0.0,0.0,0.0,0.0,0.0,0.0
image_2728.png,1,"[0, 0, 0, 0, 0, 0]",2728,0.0,0.6231489742357761,4.6991192130092045,-2.341702606641691,1.691252691070674,13.223915687746711,0.0,0.0,0.0,0.0,0.0,0.0
image_2729.png,1,"[0, 0, 0, 0, 0, 0]",2729,0.0,-3.829818505790697,2.839773071195892,1.1645444396170883,1.1271922846789528,13.26176751796325,0.0,0.0,0.0,0.0,0.0,0.0
image_2730.png,1,"[0, 0, 0, 0, 0, 0]",2730,0.0,-3.9084746164757256,3.561029143666359,1.2028903778838371,0.04995892254020573,13.400820260328146,0.0,0.0,0.0,0.0,0.0,0.0
image_2731.png,1,"[0, 0, 0, 0, 0, 0]",2731,0.0,1.4533909830939518,2.597944694214938,0.41399747573504975,-1.6541606870898478,13.500024068779197,0.0,0.0,0.0,0.0,0.0,0.0
image_2732.png,1,"[0, 0, 0, 0, 0, 0]",2732,0.0,-3.7849603097669675,5.253187939973681,2.2577972326605806,1.2922377414637793,13.500419864309066,0.0,0.0,0.0,0.0,0.0,0.0
image_2733.png,1,"[0, 0, 0, 0, 0, 0]",2733,0.0,-3.106499660564544,4.488866617422745,-0.16647464611907958,0.05495472896970055,13.517099629738482,0.0,0.0,0.0,0.0,0.0,0.0
image_2734.png,1,"[0, 0, 0, 0, 0, 0]",2734,0.0,2.4489206201018288,3.570719276923342,-0.06994979414059577,-0.6157425670821692,13.602736306791968,0.0,0.0,0.0,0.0,0.0,0.0
image_2735.png,1,"[0, 0, 0, 0, 0, 0]",2735,0.0,3.9986949717602895,3.3360388308808133,-1.4255053849937678,-1.6451389777504222,13.675266913228143,0.0,0.0,0.0,0.0,0.0,0.0
image_2736.png,1,"[0, 0, 0, 0, 0, 0]",2736,0.0,-1.3855854669842964,3.477926674644792,-2.00654688765398,-1.6834166701844029,13.682009409751771,0.0,0.0,0.0,0.0,0.0,0.0
image_2737.png,1,"[0, 0, 0, 0, 0, 0]",2737,0.0,-1.4234492999956867,2.324909974397373,0.8098903781902624,-1.0267100538022278,13.706580149011387,0.0,0.0,0.0,0.0,0.0,0.0
image_2738.png,1,"[0, 0, 0, 0, 0, 0]",2738,0.0,-2.2891984967914443,2.8598960316569433,1.7620803175376736,2.139095298540396,13.775752126109438,0.0,0.0,0.0,0.0,0.0,0.0
image_2739.png,1,"[0, 0, 0, 0, 0, 0]",2739,0.0,3.297833157432147,3.4935732724003365,-0.6498148964406876,2.3157223468122954,13.821724318439607,0.0,0.0,0.0,0.0,0.0,0.0
image_2740.png,1,"[0, 0, 0, 0, 0, 0]",2740,0.0,2.459973933224309,4.5823542953927365,-1.2316062144297246,-1.9540851092755211,13.88969005286782,0.0,0.0,0.0,0.0,0.0,0.0
image_2741.png,1,"[0, 0, 0, 0, 0, 0]",2741,0.0,-3.1228511020073864,4.368644591195306,2.1102220929518616,-2.1233167487007565,13.990990556984372,0.0,0.0,0.0,0.0,0.0,0.0
image_2742.png,1,"[0, 0, 0, 0, 0, 0]",2742,0.0,-0.6215836973016646,2.8535188766256137,0.5737174702377272,-2.2733245284924477,14.248040192273493,0.0,0.0,0.0,0.0,0.0,0.0
image_2743.png,1,"[0, 0, 0, 0, 0, 0]",2743,0.0,-1.450728296363053,2.226407007281417,-0.1786121700650245,-2.072307727776268,14.265868344083486,0.0,0.0,0.0,0.0,0.0,0.0
image_2744.png,1,"[0, 0, 0, 0, 0, 0]",2744,0.0,1.0121033451181223,5.3622922259566295,-0.017719661946701493,1.9946164783099336,14.28812323106959,0.0,0.0,0.0,0.0,0.0,0.0
image_2745.png,1,"[0, 0, 0, 0, 0, 0]",2745,0.0,-2.16573993907583,4.516731844163171,-0.5755260114252436,-1.1240292861616696,14.290209728146749,0.0,0.0,0.0,0.0,0.0,0.0
image_2746.png,1,"[0, 0, 0, 0, 0, 0]",2746,0.0,1.2247435699576155,2.737639393724352,0.1741901289079384,-0.7649959993200428,14.456393487542016,0.0,0.0,0.0,0.0,0.0,0.0
image_2747.png,1,"[0, 0, 0, 0, 0, 0]",2747,0.0,-1.2985925903500846,4.501206934466056,-0.9322897172846871,-2.464878537959038,14.616920291850164,0.0,0.0,0.0,0.0,0.0,0.0
image_2748.png,1,"[0, 0, 0, 0, 0, 0]",2748,0.0,0.1298054700710516,2.6528764908145877,-1.851302697256581,0.8150079555010228,14.7291538838073,0.0,0.0,0.0,0.0,0.0,0.0
image_2749.png,1,"[0, 0, 0, 0, 0, 0]",2749,0.0,-1.8222324091101294,4.370343888539901,-1.4319470679725304,1.2340039598070982,14.744610859030274,0.0,0.0,0.0,0.0,0.0,0.0
image_2750.png,1,"[0, 0, 0, 0, 0, 0]",2750,0.0,1.1077144401042185,4.249674808814813,-0.43423599265739554,0.6998189932542087,14.886513128537814,0.0,0.0,0.0,0.0,0.0,0.0
image_2751.png,1,"[0, 0, 0, 0, 0, 0]",2751,0.0,2.109927003373664,3.3708184396233025,1.2054681530050608,-1.7567436196052828,14.887280638778009,0.0,0.0,0.0,0.0,0.0,0.0
image_2752.png,1,"[0, 0, 0, 0, 0, 0]",2752,0.0,-2.6220783699164585,4.788745201892608,0.22638632892627797,-1.1009057107280102,14.948667014613335,0.0,0.0,0.0,0.0,0.0,0.0
image_2753.png,1,"[0, 0, 0, 0, 0, 0]",2753,0.0,-3.712979077053741,3.2273216536425213,-0.5210804456202274,2.1413451461499724,14.960154234311716,0.0,0.0,0.0,0.0,0.0,0.0
image_2754.png,1,"[0, 0, 0, 0, 0, 0]",2754,0.0,-2.9345890933895404,2.39535283198921,-2.03446409259836,0.07721305885151075,15.002213598902898,0.0,0.0,0.0,0.0,0.0,0.0
image_2755.png,1,"[0, 0, 0, 0, 0, 0]",2755,0.0,-3.440679222081382,3.793561203474562,1.505840659041235,1.3359702371651845,15.136718931080736,0.0,0.0,0.0,0.0,0.0,0.0
image_2756.png,1,"[0, 0, 0, 0, 0, 0]",2756,0.0,-0.39696001651354607,3.2255103373402005,-0.4707026990956509,-2.294676656664405,15.186899182239756,0.0,0.0,0.0,0.0,0.0,0.0
image_2757.png,1,"[0, 0, 0, 0, 0, 0]",2757,0.0,-2.481206917197544,3.016836068547619,-2.2506199824680557,-0.33710314653998363,15.189454521158098,0.0,0.0,0.0,0.0,0.0,0.0
image_2758.png,1,"[0, 0, 0, 0, 0, 0]",2758,0.0,3.808163404868516,5.26834121424729,1.8175916969830261,2.3003434625428127,15.21689488777892,0.0,0.0,0.0,0.0,0.0,0.0
image_2759.png,1,"[0, 0, 0, 0, 0, 0]",2759,0.0,3.745218461423696,3.5375743190749174,0.8608324332088326,0.3287355517734776,15.34954494302886,0.0,0.0,0.0,0.0,0.0,0.0
image_2760.png,1,"[0, 0, 0, 0, 0, 0]",2760,0.0,-3.5366035868469803,4.623434535596193,-1.2502537258187711,-1.1186692218278582,15.382664126159,0.0,0.0,0.0,0.0,0.0,0.0
image_2761.png,1,"[0, 0, 0, 0, 0, 0]",2761,0.0,-2.278063254849754,2.7113797639041595,-0.28501946226177344,-1.2294056375235836,15.383241787657397,0.0,0.0,0.0,0.0,0.0,0.0
image_2762.png,1,"[0, 0, 0, 0, 0, 0]",2762,0.0,0.36146894746402225,3.546160505412713,0.5191092595084159,-0.12120194598814793,15.576984614864244,0.0,0.0,0.0,0.0,0.0,0.0
image_2763.png,1,"[0, 0, 0, 0, 0, 0]",2763,0.0,-3.5264878655363514,2.9248428427817954,-1.874452401229253,0.8169065691177946,15.591421344271538,0.0,0.0,0.0,0.0,0.0,0.0
image_2764.png,1,"[0, 0, 0, 0, 0, 0]",2764,0.0,3.8159083453337166,3.240870872346664,2.2512440932560445,-0.6840819484279026,15.597268297486522,0.0,0.0,0.0,0.0,0.0,0.0
image_2765.png,1,"[0, 0, 0, 0, 0, 0]",2765,0.0,-0.1668833285518989,2.814965216946221,2.1927615703220757,1.4468193284170452,15.628536606383165,0.0,0.0,0.0,0.0,0.0,0.0
image_2766.png,1,"[0, 0, 0, 0, 0, 0]",2766,0.0,0.6488128581133887,3.872049042787111,-0.4112080499977866,-2.412269125694922,15.66830688103235,0.0,0.0,0.0,0.0,0.0,0.0
image_2767.png,1,"[0, 0, 0, 0, 0, 0]",2767,0.0,-2.379114197821501,4.389293351758359,-0.15058187051241312,1.5118020498970965,15.764498047758792,0.0,0.0,0.0,0.0,0.0,0.0
image_2768.png,1,"[0, 0, 0, 0, 0, 0]",2768,0.0,1.760510963705686,4.663921244734035,-0.6937906720000382,2.185368905193239,15.89698684141004,0.0,0.0,0.0,0.0,0.0,0.0
image_2769.png,1,"[0, 0, 0, 0, 0, 0]",2769,0.0,-3.582086733051656,2.0809043040732744,2.274291217885958,-2.239429035260691,15.945571476375846,0.0,0.0,0.0,0.0,0.0,0.0
image_2770.png,1,"[0, 0, 0, 0, 0, 0]",2770,0.0,-1.5720872826741932,5.012347002938141,-2.4424855275852444,-2.175045831331734,16.0288132772574,0.0,0.0,0.0,0.0,0.0,0.0
image_2771.png,1,"[0, 0, 0, 0, 0, 0]",2771,0.0,-3.219800207541386,4.097340596977091,-0.00642322642454074,0.6603810293363184,16.082640192596187,0.0,0.0,0.0,0.0,0.0,0.0
image_2772.png,1,"[0, 0, 0, 0, 0, 0]",2772,0.0,3.063230109397783,3.5221529826351654,0.6391725218736117,0.3399058111055515,16.218598306139597,0.0,0.0,0.0,0.0,0.0,0.0
image_2773.png,1,"[0, 0, 0, 0, 0, 0]",2773,0.0,-2.416807674451137,4.38552373189658,-0.3468001269997876,1.6865610048814306,16.341174951856573,0.0,0.0,0.0,0.0,0.0,0.0
image_2774.png,1,"[0, 0, 0, 0, 0, 0]",2774,0.0,-2.8275314233380335,2.4225206648648023,-1.5909118336996402,-0.1986631786312265,16.456259747172993,0.0,0.0,0.0,0.0,0.0,0.0
image_2775.png,1,"[0, 0, 0, 0, 0, 0]",2775,0.0,2.115123768420765,3.2778242193117375,1.3094044684523705,0.30788141918439704,16.573916145195682,0.0,0.0,0.0,0.0,0.0,0.0
image_2776.png,1,"[0, 0, 0, 0, 0, 0]",2776,0.0,-0.739633607071343,2.327079234625278,-1.9528732418887746,-1.7365798740586285,16.613269253024953,0.0,0.0,0.0,0.0,0.0,0.0
image_2777.png,1,"[0, 0, 0, 0, 0, 0]",2777,0.0,-3.045685749831745,3.055276142724145,-1.4725990484412073,0.35878182176941165,16.63985487124856,0.0,0.0,0.0,0.0,0.0,0.0
image_2778.png,1,"[0, 0, 0, 0, 0, 0]",2778,0.0,1.2246133681941362,2.868687887848826,-2.1942850882019025,-1.4601926823230127,16.693429993509255,0.0,0.0,0.0,0.0,0.0,0.0
image_2779.png,1,"[0, 0, 0, 0, 0, 0]",2779,0.0,1.2983613830969283,4.072394037239732,-0.20864367250614801,1.147992653573429,16.711818055370657,0.0,0.0,0.0,0.0,0.0,0.0
image_2780.png,1,"[0, 0, 0, 0, 0, 0]",2780,0.0,-3.0592362190027105,3.604332141994268,1.6601364150249607,1.4743412142219632,16.727053211102685,0.0,0.0,0.0,0.0,0.0,0.0
image_2781.png,1,"[0, 0, 0, 0, 0, 0]",2781,0.0,-0.8163777327869903,4.411339773491091,-0.025403543644823223,-1.2275107273207793,16.900496837661905,0.0,0.0,0.0,0.0,0.0,0.0
image_2782.png,1,"[0, 0, 0, 0, 0, 0]",2782,0.0,3.010033569796847,2.1008624787812664,-0.7689953636952924,-0.9900718085578992,16.93891710001941,0.0,0.0,0.0,0.0,0.0,0.0
image_2783.png,1,"[0, 0, 0, 0, 0, 0]",2783,0.0,-3.958623908025362,4.760287719214341,-2.0574525757889432,2.318954729517901,17.036756998671393,0.0,0.0,0.0,0.0,0.0,0.0
image_2784.png,1,"[0, 0, 0, 0, 0, 0]",2784,0.0,2.64690644637657,2.215264455811637,-2.0026026246946227,2.2882745619621927,17.137006022613576,0.0,0.0,0.0,0.0,0.0,0.0
image_2785.png,1,"[0, 0, 0, 0, 0, 0]",2785,0.0,-3.9981700743416138,3.4450914916379154,2.3876825965520947,1.9424700416850422,17.22473177159614,0.0,0.0,0.0,0.0,0.0,0.0
image_2786.png,1,"[0, 0, 0, 0, 0, 0]",2786,0.0,-1.6913412884650318,2.7672502971384407,-0.5168013165474272,0.7449707883825578,17.273088591732915,0.0,0.0,0.0,0.0,0.0,0.0
image_2787.png,1,"[0, 0, 0, 0, 0, 0]",2787,0.0,-1.7793556428327495,2.0214341903546873,-1.2931390246690622,1.0700244836535728,17.45940600690153,0.0,0.0,0.0,0.0,0.0,0.0
image_2788.png,1,"[0, 0, 0, 0, 0, 0]",2788,0.0,0.07495420194636804,3.325108393221515,-0.7691965385902115,-1.2110434955760485,17.568575932937478,0.0,0.0,0.0,0.0,0.0,0.0
image_2789.png,1,"[0, 0, 0, 0, 0, 0]",2789,0.0,-1.5851209676772342,4.745757573463071,0.2582671844443669,1.7962443460747766,17.77809967126217,0.0,0.0,0.0,0.0,0.0,0.0
image_2790.png,1,"[0, 0, 0, 0, 0, 0]",2790,0.0,-3.492319360801522,3.2140502041426426,-1.6142095490525037,1.4551598223039957,17.809241776317037,0.0,0.0,0.0,0.0,0.0,0.0
image_2791.png,1,"[0, 0, 0, 0, 0, 0]",2791,0.0,0.18106437311872892,4.997655038412495,0.026858137004041716,0.3101043894441502,17.834138772395704,0.0,0.0,0.0,0.0,0.0,0.0
