sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_3080.png,1,"[0, 0, 0, 0, 0, 0]",3080,0.0,0.0,1.118132666458962,-14.346039194122312,-2.0911431587664957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3081.png,1,"[0, 0, 0, 0, 0, 0]",3081,0.0,0.0,2.3138876949021645,-7.042322911735706,16.249835193116347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3082.png,1,"[0, 0, 0, 0, 0, 0]",3082,0.0,0.0,4.212979987590786,-13.492617960813579,0.8610427992020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3083.png,1,"[0, 0, 0, 0, 0, 0]",3083,0.0,0.0,3.2888522859846203,-19.286184368141452,13.470908460765415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3084.png,1,"[0, 0, 0, 0, 0, 0]",3084,0.0,0.0,2.2853133537380526,-22.469983747452822,-1.3965094867808112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3085.png,1,"[0, 0, 0, 0, 0, 0]",3085,0.0,0.0,3.6290983665524936,-3.9072278551827253,23.265363652691285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3086.png,1,"[0, 0, 0, 0, 0, 0]",3086,0.0,0.0,3.621824292375374,3.562090503931138,11.10684612802789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3087.png,1,"[0, 0, 0, 0, 0, 0]",3087,0.0,0.0,0.997134237611998,-7.849453036558497,-10.606555623973424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3088.png,1,"[0, 0, 0, 0, 0, 0]",3088,0.0,0.0,1.1839015388166962,-18.00396979596211,18.83399213326541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3089.png,1,"[0, 0, 0, 0, 0, 0]",3089,0.0,0.0,0.726195441161795,-4.675993141714844,-11.285066048898019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3090.png,1,"[0, 0, 0, 0, 0, 0]",3090,0.0,0.0,1.4197982359634482,9.449750514501297,11.517545077045895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3091.png,1,"[0, 0, 0, 0, 0, 0]",3091,0.0,0.0,0.83357024557714,13.818328628497035,14.304653669843525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3092.png,1,"[0, 0, 0, 0, 0, 0]",3092,0.0,0.0,3.597158277972427,-2.427761788064135,-4.812754303528067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3093.png,1,"[0, 0, 0, 0, 0, 0]",3093,0.0,0.0,1.6289657902578831,18.20415128338395,5.835600848339123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3094.png,1,"[0, 0, 0, 0, 0, 0]",3094,0.0,0.0,1.759599871111332,20.631419360187245,-17.41779940320567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3095.png,1,"[0, 0, 0, 0, 0, 0]",3095,0.0,0.0,5.468545019175502,2.2113340572904434,-1.9112447797294045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3096.png,1,"[0, 0, 0, 0, 0, 0]",3096,0.0,0.0,1.3113110749947272,-17.2596368352705,19.6492755261772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3097.png,1,"[0, 0, 0, 0, 0, 0]",3097,0.0,0.0,0.6231376928594635,-16.890007582119686,-1.543843693820353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3098.png,1,"[0, 0, 0, 0, 0, 0]",3098,0.0,0.0,3.0521128022337445,-21.019625610069394,-3.58367419180275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3099.png,1,"[0, 0, 0, 0, 0, 0]",3099,0.0,0.0,2.480344015606916,-4.671844427548223,13.657387316143058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3100.png,1,"[0, 0, 0, 0, 0, 0]",3100,0.0,0.0,0.5942328030277423,-22.316663879036263,-19.183771167548876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3101.png,1,"[0, 0, 0, 0, 0, 0]",3101,0.0,0.0,1.533788773024078,10.123255119523769,10.326950033712109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3102.png,1,"[0, 0, 0, 0, 0, 0]",3102,0.0,0.0,1.2942980316064525,4.6091419265439235,18.58972080409501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3103.png,1,"[0, 0, 0, 0, 0, 0]",3103,0.0,0.0,0.9603053839608257,-0.9624365009466338,3.9640872407442735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3104.png,1,"[0, 0, 0, 0, 0, 0]",3104,0.0,0.0,3.968459293771497,3.713169770124626,16.10347108297963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3105.png,1,"[0, 0, 0, 0, 0, 0]",3105,0.0,0.0,4.564362714179555,23.546054356820697,20.21324858572823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3106.png,1,"[0, 0, 0, 0, 0, 0]",3106,0.0,0.0,4.254453684083317,-10.295015947044972,11.776033413725997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3107.png,1,"[0, 0, 0, 0, 0, 0]",3107,0.0,0.0,5.381642259044144,-3.0885097640556793,-7.65792229760137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3108.png,1,"[0, 0, 0, 0, 0, 0]",3108,0.0,0.0,5.37037537610272,-21.166548067017064,-16.04877513102335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3109.png,1,"[0, 0, 0, 0, 0, 0]",3109,0.0,0.0,2.781942165058713,10.482314663826969,17.994408065090262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3110.png,1,"[0, 0, 0, 0, 0, 0]",3110,0.0,0.0,4.137645232386975,5.460815053295914,-1.9922165394175515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3111.png,1,"[0, 0, 0, 0, 0, 0]",3111,0.0,0.0,1.8311115013982489,19.23206322216717,22.780779729961438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3112.png,1,"[0, 0, 0, 0, 0, 0]",3112,0.0,0.0,3.831778656982288,-10.837193875153368,20.726040874320454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3113.png,1,"[0, 0, 0, 0, 0, 0]",3113,0.0,0.0,0.5164293108846647,-8.32345789320959,16.435117517298757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3114.png,1,"[0, 0, 0, 0, 0, 0]",3114,0.0,0.0,2.8208514277430634,-18.067744404800457,-0.5561503821248586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3115.png,1,"[0, 0, 0, 0, 0, 0]",3115,0.0,0.0,4.741864661112186,-5.860327038903012,0.5507578256075192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3116.png,1,"[0, 0, 0, 0, 0, 0]",3116,0.0,0.0,4.649783110495305,-4.761893605606765,13.457104417544421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3117.png,1,"[0, 0, 0, 0, 0, 0]",3117,0.0,0.0,1.4724070460825711,18.75552480869365,-4.813508889067862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3118.png,1,"[0, 0, 0, 0, 0, 0]",3118,0.0,0.0,5.362803407133065,19.096849660028234,-24.840073248562263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3119.png,1,"[0, 0, 0, 0, 0, 0]",3119,0.0,0.0,0.9269226814750954,21.401664399170336,10.850401055464445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3120.png,1,"[0, 0, 0, 0, 0, 0]",3120,0.0,0.0,3.5603211960379046,-1.6041577450826026,20.45458261749988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3121.png,1,"[0, 0, 0, 0, 0, 0]",3121,0.0,0.0,1.9202284141739892,-18.63071956215101,-14.50918864377192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3122.png,1,"[0, 0, 0, 0, 0, 0]",3122,0.0,0.0,2.9777669062794994,2.069443524994174,0.8343170188714559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3123.png,1,"[0, 0, 0, 0, 0, 0]",3123,0.0,0.0,1.6812193998350855,-24.371455189456025,9.474645251243828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3124.png,1,"[0, 0, 0, 0, 0, 0]",3124,0.0,0.0,3.050462754907446,1.028186572828048,16.374020616300058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3125.png,1,"[0, 0, 0, 0, 0, 0]",3125,0.0,0.0,0.9191497790302068,12.7104523471682,-24.004381196898517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3126.png,1,"[0, 0, 0, 0, 0, 0]",3126,0.0,0.0,3.9545918349323026,-1.327571152005703,-6.463583843762482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3127.png,1,"[0, 0, 0, 0, 0, 0]",3127,0.0,0.0,5.173286945266349,-21.766965069044176,9.02310633186773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3128.png,1,"[0, 0, 0, 0, 0, 0]",3128,0.0,0.0,2.628908392172488,22.206873456237687,10.46998098460594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3129.png,1,"[0, 0, 0, 0, 0, 0]",3129,0.0,0.0,3.4222266113370745,-0.4997279864666453,15.05290432404022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3130.png,1,"[0, 0, 0, 0, 0, 0]",3130,0.0,0.0,2.814048246446051,16.63510106583589,-23.83135772463793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3131.png,1,"[0, 0, 0, 0, 0, 0]",3131,0.0,0.0,2.000532941635716,-23.58326033793289,-7.6387731973283195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3132.png,1,"[0, 0, 0, 0, 0, 0]",3132,0.0,0.0,1.7741165488979,0.7394430023167935,-7.119059752179503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3133.png,1,"[0, 0, 0, 0, 0, 0]",3133,0.0,0.0,4.274065587803235,21.24022436524394,17.242893108860144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3134.png,1,"[0, 0, 0, 0, 0, 0]",3134,0.0,0.0,3.4126783852890057,-20.700845579118337,-21.49516162488485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3135.png,1,"[0, 0, 0, 0, 0, 0]",3135,0.0,0.0,1.423594923029032,-7.718015752762884,-0.8716493792259961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3136.png,1,"[0, 0, 0, 0, 0, 0]",3136,0.0,0.0,3.971183517686694,1.4826199651929564,6.205193508107758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3137.png,1,"[0, 0, 0, 0, 0, 0]",3137,0.0,0.0,2.3837230313654723,-16.768885218589645,-14.771743038067337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3138.png,1,"[0, 0, 0, 0, 0, 0]",3138,0.0,0.0,4.811513425102188,-20.176285247182708,12.892023405056449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3139.png,1,"[0, 0, 0, 0, 0, 0]",3139,0.0,0.0,2.835621029387803,0.660347760252904,10.1346300546018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3140.png,1,"[0, 0, 0, 0, 0, 0]",3140,0.0,0.0,1.9577755957995704,12.040016046392338,-5.107550373858867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3141.png,1,"[0, 0, 0, 0, 0, 0]",3141,0.0,0.0,4.064338576252731,2.3484403062823738,3.5262268173712634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3142.png,1,"[0, 0, 0, 0, 0, 0]",3142,0.0,0.0,0.9304718358810095,20.57155392416979,-15.790125073160688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3143.png,1,"[0, 0, 0, 0, 0, 0]",3143,0.0,0.0,5.2300242465870115,3.260602435870556,-7.142138008471871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3144.png,1,"[0, 0, 0, 0, 0, 0]",3144,0.0,0.0,3.200590027395676,-13.335475787171285,-15.692655666391325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3145.png,1,"[0, 0, 0, 0, 0, 0]",3145,0.0,0.0,5.294778497046309,-12.482997440240712,-19.592663353917892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3146.png,1,"[0, 0, 0, 0, 0, 0]",3146,0.0,0.0,5.160034992686401,-9.97704319315445,-10.590975281170328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3147.png,1,"[0, 0, 0, 0, 0, 0]",3147,0.0,0.0,0.6244335816687919,-0.2279747504063785,-12.257682958669703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3148.png,1,"[0, 0, 0, 0, 0, 0]",3148,0.0,0.0,3.514091070462677,9.964080628931512,19.63871520550068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3149.png,1,"[0, 0, 0, 0, 0, 0]",3149,0.0,0.0,3.4433453389348747,15.574589690675467,8.540277729106094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3150.png,1,"[0, 0, 0, 0, 0, 0]",3150,0.0,0.0,4.043963695368477,18.432247584210735,-4.1407135164884075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3151.png,1,"[0, 0, 0, 0, 0, 0]",3151,0.0,0.0,0.5486496402277325,-3.3879859878080616,-16.58359023925388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3152.png,1,"[0, 0, 0, 0, 0, 0]",3152,0.0,0.0,3.715056722686924,16.195036512753013,19.513318889322868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3153.png,1,"[0, 0, 0, 0, 0, 0]",3153,0.0,0.0,3.233243824377763,2.052488207318259,22.51207124389525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3154.png,1,"[0, 0, 0, 0, 0, 0]",3154,0.0,0.0,4.871404215246303,-22.95059333652432,-21.778039819697337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3155.png,1,"[0, 0, 0, 0, 0, 0]",3155,0.0,0.0,4.292583760464529,2.5216747649594744,-22.858588843191235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3156.png,1,"[0, 0, 0, 0, 0, 0]",3156,0.0,0.0,3.043818716203765,-8.348245663568974,-1.1974859196263026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3157.png,1,"[0, 0, 0, 0, 0, 0]",3157,0.0,0.0,4.176836077104663,-6.200059815696523,-22.95244508199606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3158.png,1,"[0, 0, 0, 0, 0, 0]",3158,0.0,0.0,5.1091198522192185,-15.834758257506088,-19.12135358994344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3159.png,1,"[0, 0, 0, 0, 0, 0]",3159,0.0,0.0,2.36950795634003,24.54373842371352,15.280663096374091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3160.png,1,"[0, 0, 0, 0, 0, 0]",3160,0.0,0.0,1.0044874353314033,10.66840921552501,-10.191080746802045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3161.png,1,"[0, 0, 0, 0, 0, 0]",3161,0.0,0.0,4.306051376013817,14.078274660457076,19.26282297463218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3162.png,1,"[0, 0, 0, 0, 0, 0]",3162,0.0,0.0,3.383340798619008,-14.255837043719733,21.83469155315445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3163.png,1,"[0, 0, 0, 0, 0, 0]",3163,0.0,0.0,3.6470255232735997,-11.13484811507407,-24.620627268192663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3164.png,1,"[0, 0, 0, 0, 0, 0]",3164,0.0,0.0,1.265023748733285,18.221382367516917,12.670813994941284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3165.png,1,"[0, 0, 0, 0, 0, 0]",3165,0.0,0.0,5.35281275872443,-7.654949024166868,21.916258142888474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3166.png,1,"[0, 0, 0, 0, 0, 0]",3166,0.0,0.0,3.4526538942758536,-16.614828236525327,9.916827643356093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3167.png,1,"[0, 0, 0, 0, 0, 0]",3167,0.0,0.0,3.681297225225843,21.063849132079618,-24.142675851279588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3168.png,1,"[0, 0, 0, 0, 0, 0]",3168,0.0,0.0,5.2858882633074895,0.2776130837250328,-10.416005183167565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3169.png,1,"[0, 0, 0, 0, 0, 0]",3169,0.0,0.0,0.7239861552813299,9.234252823737798,-18.81632237061236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3170.png,1,"[0, 0, 0, 0, 0, 0]",3170,0.0,0.0,5.368427986510424,13.98660459196612,13.175472174046227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3171.png,1,"[0, 0, 0, 0, 0, 0]",3171,0.0,0.0,2.979527102980567,10.198784467377074,-9.63010079331551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3172.png,1,"[0, 0, 0, 0, 0, 0]",3172,0.0,0.0,4.464030343048684,-7.497060067011862,2.3031048277139092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3173.png,1,"[0, 0, 0, 0, 0, 0]",3173,0.0,0.0,0.5871147508682085,9.855684782219484,-23.714285872074925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3174.png,1,"[0, 0, 0, 0, 0, 0]",3174,0.0,0.0,3.1973193530012596,-21.474711418367583,5.1949659822309435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3175.png,1,"[0, 0, 0, 0, 0, 0]",3175,0.0,0.0,2.526491973772311,-3.2294410299669174,-5.599068970439653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3176.png,1,"[0, 0, 0, 0, 0, 0]",3176,0.0,0.0,4.573103065711746,2.60231178028598,4.2625901404855995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3177.png,1,"[0, 0, 0, 0, 0, 0]",3177,0.0,0.0,3.449042631630496,14.083611996430214,15.591611364937911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3178.png,1,"[0, 0, 0, 0, 0, 0]",3178,0.0,0.0,2.0338748248607743,23.298365383587146,7.7855428541428395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3179.png,1,"[0, 0, 0, 0, 0, 0]",3179,0.0,0.0,3.182686338849548,-2.335270666278795,17.797036861706985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3180.png,1,"[0, 0, 0, 0, 0, 0]",3180,0.0,0.0,2.93999448105741,-20.51659039195831,-4.847218631433297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3181.png,1,"[0, 0, 0, 0, 0, 0]",3181,0.0,0.0,2.8471870099569796,-15.434386603155598,-2.528847167388342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3182.png,1,"[0, 0, 0, 0, 0, 0]",3182,0.0,0.0,4.46641792223554,-15.181378463743139,6.378005413611749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3183.png,1,"[0, 0, 0, 0, 0, 0]",3183,0.0,0.0,4.64772023625453,-14.41123265123207,13.815346403103554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3184.png,1,"[0, 0, 0, 0, 0, 0]",3184,0.0,0.0,1.3779086327191288,11.367426772683224,-0.9123117193754027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3185.png,1,"[0, 0, 0, 0, 0, 0]",3185,0.0,0.0,2.6232327160266964,-23.386064227262022,-16.284820273127202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3186.png,1,"[0, 0, 0, 0, 0, 0]",3186,0.0,0.0,3.3084858072178265,14.913291646096653,6.391085625098743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3187.png,1,"[0, 0, 0, 0, 0, 0]",3187,0.0,0.0,0.8469697055143334,-20.400140268658607,-23.442718047440618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3188.png,1,"[0, 0, 0, 0, 0, 0]",3188,0.0,0.0,1.0928778983852923,8.582873655737544,8.673949834698057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3189.png,1,"[0, 0, 0, 0, 0, 0]",3189,0.0,0.0,5.276481913450682,-5.9855897934396936,24.871955539278737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3190.png,1,"[0, 0, 0, 0, 0, 0]",3190,0.0,0.0,3.5075884789162117,23.14097471631296,13.556618876668828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3191.png,1,"[0, 0, 0, 0, 0, 0]",3191,0.0,0.0,3.469309842313699,16.657583073912456,0.15423196546877094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3192.png,1,"[0, 0, 0, 0, 0, 0]",3192,0.0,0.0,1.7190333072892061,-10.482885174940176,24.492631755652546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3193.png,1,"[0, 0, 0, 0, 0, 0]",3193,0.0,0.0,5.3824874666959435,5.946709863988907,-18.644791100313405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3194.png,1,"[0, 0, 0, 0, 0, 0]",3194,0.0,0.0,1.0205513642289223,-9.951876072101646,19.074430773077097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3195.png,1,"[0, 0, 0, 0, 0, 0]",3195,0.0,0.0,3.8982070747970576,15.47614308242678,-16.948878385279677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3196.png,1,"[0, 0, 0, 0, 0, 0]",3196,0.0,0.0,4.299712948777378,-11.844124880313844,9.335755521834784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3197.png,1,"[0, 0, 0, 0, 0, 0]",3197,0.0,0.0,1.5462567071647166,-23.50334853978265,21.53786109834867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3198.png,1,"[0, 0, 0, 0, 0, 0]",3198,0.0,0.0,1.7699879903370825,-6.582823992141918,-19.56877490616892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3199.png,1,"[0, 0, 0, 0, 0, 0]",3199,0.0,0.0,4.331721086093815,4.747414702088413,-20.354970012661603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3200.png,1,"[0, 0, 0, 0, 0, 0]",3200,0.0,0.0,4.898244308867989,-14.158510854041683,17.39063678453705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3201.png,1,"[0, 0, 0, 0, 0, 0]",3201,0.0,0.0,5.186892307963292,23.74781721999689,-3.768662070522428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3202.png,1,"[0, 0, 0, 0, 0, 0]",3202,0.0,0.0,3.618835750669786,-20.992691292406775,23.71299714196013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3203.png,1,"[0, 0, 0, 0, 0, 0]",3203,0.0,0.0,1.0316070008049993,24.854876184138725,-6.754924528273044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3204.png,1,"[0, 0, 0, 0, 0, 0]",3204,0.0,0.0,2.0363003206884756,9.476783900058763,-4.023913154765179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3205.png,1,"[0, 0, 0, 0, 0, 0]",3205,0.0,0.0,0.9609127056112622,-4.986165398702042,-22.827057710348605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3206.png,1,"[0, 0, 0, 0, 0, 0]",3206,0.0,0.0,1.8483796366438783,18.615003091062285,6.068730812154776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3207.png,1,"[0, 0, 0, 0, 0, 0]",3207,0.0,0.0,0.743214949475109,-0.11010149601918684,12.83147788065326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3208.png,1,"[0, 0, 0, 0, 0, 0]",3208,0.0,0.0,4.568717279678969,22.94772768908547,-6.758321839240388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3209.png,1,"[0, 0, 0, 0, 0, 0]",3209,0.0,0.0,3.861668574071213,-0.5306147099389804,7.550790235497814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3210.png,1,"[0, 0, 0, 0, 0, 0]",3210,0.0,0.0,2.761592616370278,14.303697880966517,-22.65539187709801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3211.png,1,"[0, 0, 0, 0, 0, 0]",3211,0.0,0.0,1.8384300024695617,7.394980225293615,-23.66596603806434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3212.png,1,"[0, 0, 0, 0, 0, 0]",3212,0.0,0.0,3.3966885874664645,-17.36628178046658,3.715061051551281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3213.png,1,"[0, 0, 0, 0, 0, 0]",3213,0.0,0.0,2.6368499458123353,-5.276425786382848,21.249683210520992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3214.png,1,"[0, 0, 0, 0, 0, 0]",3214,0.0,0.0,2.499961341361358,6.253188150010523,20.053317809251496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3215.png,1,"[0, 0, 0, 0, 0, 0]",3215,0.0,0.0,2.2732575091101554,19.4301018250894,0.20309673225738933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3216.png,1,"[0, 0, 0, 0, 0, 0]",3216,0.0,0.0,2.9726546460540195,-24.527320069123164,11.802102655228317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3217.png,1,"[0, 0, 0, 0, 0, 0]",3217,0.0,0.0,1.469760918829965,3.208569191949991,-7.075315484021871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3218.png,1,"[0, 0, 0, 0, 0, 0]",3218,0.0,0.0,2.6728310577992667,0.1391259682303705,7.670173780965293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3219.png,1,"[0, 0, 0, 0, 0, 0]",3219,0.0,0.0,5.079014575180821,-22.35024800319816,19.580689593436183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3220.png,1,"[0, 0, 0, 0, 0, 0]",3220,0.0,0.0,4.925550733049009,-14.767305476031433,-23.073018040630224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3221.png,1,"[0, 0, 0, 0, 0, 0]",3221,0.0,0.0,2.196944470120712,-7.6005186114762076,-18.04909587151981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3222.png,1,"[0, 0, 0, 0, 0, 0]",3222,0.0,0.0,1.0937586771157988,-12.02883514008387,3.9853527176709385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3223.png,1,"[0, 0, 0, 0, 0, 0]",3223,0.0,0.0,5.312805761756671,4.813367028313436,15.580264183112376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3224.png,1,"[0, 0, 0, 0, 0, 0]",3224,0.0,0.0,3.3755101876794487,0.49908507777388067,5.286859696420908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3225.png,1,"[0, 0, 0, 0, 0, 0]",3225,0.0,0.0,3.9204738061860214,4.727499316479005,-24.53446164090625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3226.png,1,"[0, 0, 0, 0, 0, 0]",3226,0.0,0.0,4.611363542085068,0.8239664935138116,13.148435772236134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_3227.png,1,"[0, 0, 0, 0, 0, 0]",3227,0.0,0.0,2.747618203654869,-5.622313981530773,10.335819054329491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
